date,u925,v925,prRatio,wdCoh,ws925,wd925,month,year,winter
2080-12-02 12:00:00,-7.956461624431612,2.6509606657266582,0.5277777777777778,34.14378215556317,8.386469700194645,108.42721523090671,12,2080,2080-2081
2080-12-03 12:00:00,-6.979523891258242,3.544634876251217,0.3888888888888889,43.64600677597099,7.828038716982759,116.92428371097878,12,2080,2080-2081
2080-12-04 12:00:00,-5.047358288192751,4.281172128486631,0.25,50.38052332516486,6.618478713656092,130.30462836460225,12,2080,2080-2081
2080-12-05 12:00:00,-4.754140196895604,6.649120336341856,0.5277777777777778,51.14470666073382,8.1739005535236,144.43512277672977,12,2080,2080-2081
2080-12-06 12:00:00,-5.182377694511417,7.291006688785549,0.3888888888888889,58.80491151774393,8.945156069319589,144.5951499310857,12,2080,2080-2081
2080-12-07 12:00:00,-3.858826342296603,7.071814038848872,0.25,68.16501396907236,8.056121556931858,151.38034198055686,12,2080,2080-2081
2080-12-08 12:00:00,-2.0951286524772677,7.337999816608425,0.1111111111111111,75.28515406086223,7.631238784036082,164.06501937697357,12,2080,2080-2081
2080-12-09 12:00:00,-0.021362036234143705,7.006785537147518,0.05555555555555555,85.07101709419152,7.006818100976484,179.82531922529233,12,2080,2080-2081
2080-12-10 12:00:00,1.2178069814056118,6.763827235412594,0.08333333333333333,73.2250546015178,6.8725841365871565,190.2065835600871,12,2080,2080-2081
2080-12-11 12:00:00,2.2544558198690385,6.51073025932312,0.2222222222222222,51.22021195437293,6.890005773104046,199.09931892270473,12,2080,2080-2081
2080-12-12 12:00:00,2.7503556931495687,2.3431278211116835,0.6111111111111112,149.71421465879052,3.6131294503391143,229.57111787910438,12,2080,2080-2081
2080-12-13 12:00:00,-3.2781695957183814,-6.788954190158842,0.6944444444444444,48.14828815769725,7.5389850042540685,25.774415791239562,12,2080,2080-2081
2080-12-14 12:00:00,-5.719966078948975,-4.801075304508209,0.2777777777777778,19.099320301582836,7.467820031567813,49.991455030483536,12,2080,2080-2081
2080-12-15 12:00:00,-7.047165914535523,-1.700514223623276,0.08333333333333333,19.000533141182814,7.249434188385765,76.43360543943533,12,2080,2080-2081
2080-12-16 12:00:00,-5.457695319747927,0.918869921875,0.4166666666666667,36.41373288057562,5.534506313712633,99.55682083096866,12,2080,2080-2081
2080-12-17 12:00:00,-2.1646759488105802,3.1724812732696566,0.6666666666666666,131.86466145408227,3.8406326812916705,145.6931484313577,12,2080,2080-2081
2080-12-18 12:00:00,1.8806264954090133,0.3643166786432276,0.4444444444444444,99.9756868538114,1.9155893760333973,259.0364096780926,12,2080,2080-2081
2080-12-19 12:00:00,-0.7921822916328916,2.052549683868882,0.0,125.58304703810875,2.200116585076115,158.89588704498055,12,2080,2080-2081
2080-12-20 12:00:00,-2.5205570446014423,2.883677500629423,0.5277777777777778,68.77678066585335,3.829987433755666,138.8440307879826,12,2080,2080-2081
2080-12-21 12:00:00,-2.542296362686158,2.1512685652732846,0.7222222222222222,49.09914696658507,3.33034941645171,130.2376023039526,12,2080,2080-2081
2080-12-22 12:00:00,-2.312963915586473,2.2899222338914855,0.2777777777777778,91.92795333139108,3.254772789623829,134.71318428402566,12,2080,2080-2081
2080-12-23 12:00:00,-0.9725526910543463,5.355925071048732,0.08333333333333333,88.86019857871858,5.443509171808698,169.70811755019173,12,2080,2080-2081
2080-12-24 12:00:00,3.645978953170776,5.32914532079697,0.5833333333333334,94.73110805668497,6.457008005038905,214.37830612451953,12,2080,2080-2081
2080-12-25 12:00:00,-2.4514473594307846,-6.203570888996115,0.6944444444444444,129.1128145228641,6.670373747464247,21.562303313186533,12,2080,2080-2081
2080-12-26 12:00:00,-3.4590896292209625,-4.865064877843852,0.5277777777777778,126.82219777289346,5.969435260442467,35.41304988034358,12,2080,2080-2081
2080-12-27 12:00:00,-0.45287633112668774,-4.247921997594826,0.6388888888888888,170.60570317405111,4.2719946475791355,6.085389475356294,12,2080,2080-2081
2080-12-28 12:00:00,1.6580433582067495,-3.2067732018947575,0.3888888888888889,52.29533495615175,3.6100556984738987,332.6590396977875,12,2080,2080-2081
2080-12-29 12:00:00,2.1031039418697373,-0.7571546381620665,0.4166666666666667,90.1362512317271,2.235247041469546,289.79977399101773,12,2080,2080-2081
2080-12-30 12:00:00,-0.22269519585072844,1.0125839570879922,0.6944444444444444,106.34293519339082,1.0367832080078125,167.59653627939866,12,2080,2080-2081
2080-12-31 12:00:00,-0.8255472980976134,4.133758816909791,1.0,157.08966209911358,4.215387324763372,168.7061207686283,12,2080,2080-2081
2081-01-01 12:00:00,3.0221746171474466,2.514281614780432,1.0,161.62421230936718,3.931304040004183,230.24142215366538,1,2081,2080-2081
2081-01-02 12:00:00,2.0517089917898215,1.2774596175372657,0.9166666666666666,171.90017770102486,2.4169015001504843,238.09228681505513,1,2081,2080-2081
2081-01-03 12:00:00,-1.2018378685951219,1.9906599807977665,0.4166666666666667,56.13146710419065,2.3253260892913556,148.87900727184882,1,2081,2080-2081
2081-01-04 12:00:00,-0.5063164242982883,5.147415805149075,0.5277777777777778,62.34528042355032,5.172257320804206,174.38227355429137,1,2081,2080-2081
2081-01-05 12:00:00,-0.6106261327624345,5.667695954418179,0.7222222222222222,63.9523846616666,5.700494864986776,173.85078732989882,1,2081,2080-2081
2081-01-06 12:00:00,-0.20842621008158108,7.890375745201108,0.6666666666666666,56.70176490484101,7.893128079887397,178.48686980591873,1,2081,2080-2081
2081-01-07 12:00:00,4.157586929273601,9.689805882453918,0.4166666666666667,28.28521012670805,10.544091573677898,203.22262924504628,1,2081,2080-2081
2081-01-08 12:00:00,8.805721399116516,10.330017501258853,0.5,18.79097568037085,13.57387162659102,220.44560511619244,1,2081,2080-2081
2081-01-09 12:00:00,3.4266758310318037,-3.6858500556468936,0.8888888888888888,94.20445405469883,5.032653165447597,317.0868847747836,1,2081,2080-2081
2081-01-10 12:00:00,-4.301309941816328,-2.47203663144112,0.3333333333333333,138.56383094722804,4.9610716909509325,60.113278568034985,1,2081,2080-2081
2081-01-11 12:00:00,-4.880446799230576,2.903617620158192,0.4444444444444444,50.528038335764165,5.67888688425937,120.75049330337401,1,2081,2080-2081
2081-01-12 12:00:00,-2.946301796245577,3.741955879592895,0.75,100.83003594350058,4.762659769433436,141.78418454977083,1,2081,2080-2081
2081-01-13 12:00:00,-1.819814415568112,-0.22562501092552686,0.7777777777777778,148.00793009751015,1.8337478432610774,82.93239640400526,1,2081,2080-2081
2081-01-14 12:00:00,-2.2553065466701936,0.37832809352874947,1.0,128.12891776879582,2.2868186998112754,99.52271481269167,1,2081,2080-2081
2081-01-15 12:00:00,2.6602122191429123,8.866608892822265,1.0,28.93886014089469,9.257077417260382,196.70060509959706,1,2081,2080-2081
2081-01-16 12:00:00,2.870280219459532,8.709275503921512,1.0,55.57442510685749,9.170059342306786,198.24045752055696,1,2081,2080-2081
2081-01-17 12:00:00,3.1409885255098318,8.501768766498566,1.0,145.5837482582318,9.063436493758589,200.27681029884937,1,2081,2080-2081
2081-01-18 12:00:00,-0.7085106709361063,-0.18559426979720098,0.8888888888888888,133.28289772815617,0.7324155950086588,75.32118891937264,1,2081,2080-2081
2081-01-19 12:00:00,-3.214954768180845,-2.982700484672181,0.6944444444444444,82.96398643760074,4.385480172422675,47.14612876020317,1,2081,2080-2081
2081-01-20 12:00:00,-3.9612224379062653,-1.641673142877216,0.6666666666666666,63.152532683905804,4.287933524509961,67.4891230282409,1,2081,2080-2081
2081-01-21 12:00:00,-3.5956866745948792,-0.5492654815375817,0.4722222222222222,175.48523359275993,3.6373967656921744,81.31482163818288,1,2081,2080-2081
2081-01-22 12:00:00,-1.534335958361626,2.0751684210419605,0.5,131.06433788006743,2.5807965454121473,143.52155646884017,1,2081,2080-2081
2081-01-23 12:00:00,3.9868227488517745,5.632126093578338,0.2222222222222222,27.562688810642015,6.9004057826136584,215.29359741257133,1,2081,2080-2081
2081-01-24 12:00:00,6.482734976863862,7.076942478084567,0.3611111111111111,23.897826160519344,9.597341695405651,222.49080948554848,1,2081,2080-2081
2081-01-25 12:00:00,5.2229305460929885,5.484042332553868,0.5277777777777778,31.97758648635488,7.573224134710003,223.60300023779826,1,2081,2080-2081
2081-01-26 12:00:00,1.031484395956996,0.2109839733600642,0.9166666666666666,127.7185483707955,1.0528410592855737,258.43994764823935,1,2081,2080-2081
2081-01-27 12:00:00,2.7902889333724947,6.408633369541167,0.9444444444444444,28.84318877057393,6.989727748410347,203.52808330244852,1,2081,2080-2081
2081-01-28 12:00:00,4.827988990783691,5.238801617622377,0.8888888888888888,27.41659618693734,7.1242206650223405,222.66313044512088,1,2081,2080-2081
2081-01-29 12:00:00,8.787969273376465,10.338769132804872,0.75,13.225204789889204,13.56902911527747,220.3645864753127,1,2081,2080-2081
2081-01-30 12:00:00,7.845959105300907,6.979200388622289,0.5555555555555556,30.759043172384168,10.500871980297623,228.34601105883164,1,2081,2080-2081
2081-01-31 12:00:00,8.904455732536317,11.843718700981144,1.0,15.324197053914958,14.81765853840172,216.9369209821163,1,2081,2080-2081
2081-02-01 12:00:00,7.190299453258521,4.180938185215003,1.0,60.25072628141737,8.317490627353823,239.82331460594938,2,2081,2080-2081
2081-02-02 12:00:00,6.034247898101812,4.377738129830362,1.0,139.14706581637563,7.454980806757103,234.03979111550706,2,2081,2080-2081
2081-02-03 12:00:00,6.475292475891113,7.131984706687923,1.0,41.1986611772158,9.632996340950331,222.23702819910548,2,2081,2080-2081
2081-02-04 12:00:00,6.796172010135653,4.850818168258671,1.0,45.973020609889005,8.3497539420548,234.48237040119983,2,2081,2080-2081
2081-02-05 12:00:00,2.687253734350208,4.640353324985505,0.9166666666666666,65.1670159847902,5.362295367982183,210.07536448110042,2,2081,2080-2081
2081-02-06 12:00:00,2.7883935377121007,5.888526357460018,1.0,69.02520030918095,6.5153573335355865,205.3389563264891,2,2081,2080-2081
2081-02-07 12:00:00,0.12471193710789108,6.701843248462673,0.9722222222222222,41.936729825065584,6.70300350546096,181.066071344838,2,2081,2080-2081
2081-02-08 12:00:00,-0.07639940181970681,10.855096847152705,0.6944444444444444,54.10961761481471,10.855365697647546,179.59675246865538,2,2081,2080-2081
2081-02-09 12:00:00,1.2907441108822806,11.330912706756587,0.8333333333333334,16.338476844252824,11.404192348777496,186.4987504471735,2,2081,2080-2081
2081-02-10 12:00:00,4.105347771644588,13.795958443260192,0.8888888888888888,17.371168889674664,14.393830264884652,196.5717482415508,2,2081,2080-2081
2081-02-11 12:00:00,3.7190374840736373,11.705796704673766,0.7222222222222222,16.050879662732854,12.282382354376367,197.62552317568316,2,2081,2080-2081
2081-02-12 12:00:00,2.049006323552132,6.577775811386109,0.8333333333333334,42.85093527754617,6.889525494459892,197.30204301413534,2,2081,2080-2081
2081-02-13 12:00:00,-0.5462030210137395,5.572440012264249,0.8888888888888888,63.023854594949256,5.599145062458028,174.40182804171513,2,2081,2080-2081
2081-02-14 12:00:00,-5.478123832798009,6.111786067867274,0.6388888888888888,101.33664153296758,8.207543461160963,138.12945150089132,2,2081,2080-2081
2081-02-15 12:00:00,-7.469404554557813,0.9852183333873785,0.9166666666666666,126.57764765910179,7.534099784585522,97.51396799467773,2,2081,2080-2081
2081-02-16 12:00:00,6.038139238166808,8.192817364311221,0.9444444444444444,23.158888484783148,10.17749388722239,216.3903635049444,2,2081,2080-2081
2081-02-17 12:00:00,-0.8750330286026012,11.999545201683041,0.7777777777777778,18.334106034335974,12.031407558900993,175.8292490961599,2,2081,2080-2081
2081-02-18 12:00:00,-3.56198712153435,7.462207364940638,0.19444444444444445,54.36057743425562,8.268753897132921,154.48313378179682,2,2081,2080-2081
2081-02-19 12:00:00,-5.3251229459762595,4.257664841890333,0.05555555555555555,55.06987422342803,6.8179648206508014,128.64383917153663,2,2081,2080-2081
2081-02-20 12:00:00,-5.520089171886447,3.5304130666255933,0.16666666666666666,65.34760991474121,6.552495775395718,122.60124318551033,2,2081,2080-2081
2081-02-21 12:00:00,-8.56722850522995,3.853827734994888,0.5277777777777778,44.15233849086056,9.394114778511089,114.21981907754844,2,2081,2080-2081
2081-02-22 12:00:00,-11.430486116027833,5.350748614311216,0.5555555555555556,30.172094901473628,12.620876498177868,115.08486163737854,2,2081,2080-2081
2081-02-23 12:00:00,-9.052856879615785,-0.5937174523770807,0.8333333333333334,21.66441235853307,9.07230500457651,86.2477195547263,2,2081,2080-2081
2081-02-24 12:00:00,-3.494998934936526,6.446166148948672,0.8888888888888888,65.24931623550873,7.33267178967252,151.53422254018085,2,2081,2080-2081
2081-02-25 12:00:00,-4.782829116249087,5.2217856026649505,0.9722222222222222,107.35418055850431,7.08113686038047,137.512264071382,2,2081,2080-2081
2081-02-26 12:00:00,0.6783100182771677,-1.1692822739362723,0.9444444444444444,168.7814078849517,1.3517860470639396,329.88163613770377,2,2081,2080-2081
2081-02-27 12:00:00,2.851292929458621,8.759511328506477,1.0,37.989723899475194,9.211889604408752,198.0304946181081,2,2081,2080-2081
2081-02-28 12:00:00,2.1867254351973466,11.338584049034122,1.0,41.1653197224679,11.547521654707994,190.91587517955895,2,2081,2080-2081
2081-03-01 12:00:00,-4.827872851467135,8.403131991004944,0.9166666666666666,33.126818748175566,9.691283894726443,150.12123029292184,3,2081,2080-2081
2081-03-02 12:00:00,-9.828663513374329,9.044335536766049,1.0,23.48010374371242,13.356744804058547,132.6202595833749,3,2081,2080-2081
2081-03-03 12:00:00,-8.331907377243043,3.7226588090896557,0.8333333333333334,29.297602963602145,9.125725678095407,114.07487734827873,3,2081,2080-2081
2081-03-04 12:00:00,-8.446664116668702,-0.2171449622638529,1.0,10.066659954153891,8.449454812853622,88.52737720161247,3,2081,2080-2081
2081-03-05 12:00:00,-8.475327115631105,1.6796600737810137,1.0,25.0145578209482,8.640163637362773,101.20975830061644,3,2081,2080-2081
2081-03-06 12:00:00,-5.179259445476531,2.7883015913009626,0.8611111111111112,18.46194583125748,5.8821215702847685,118.29620670424083,3,2081,2080-2081
2081-03-07 12:00:00,-3.1440881711483004,2.5498639262914637,0.3333333333333333,40.68688406733,4.0480978830257035,129.04214500174317,3,2081,2080-2081
2081-03-08 12:00:00,-2.2950499149322514,2.827637553787229,0.5277777777777778,66.87778786666973,3.6418111219032707,140.93551447989034,3,2081,2080-2081
2081-03-09 12:00:00,-3.473953602409364,1.92875677218437,0.8055555555555556,62.00049274742872,3.9734690533512484,119.03925814110471,3,2081,2080-2081
2081-03-10 12:00:00,-5.6144124565124525,0.6718409878373142,0.9722222222222222,12.837502762031761,5.6544670433897135,96.8237737920158,3,2081,2080-2081
2081-03-11 12:00:00,-6.318762976360322,1.8744479777574543,1.0,21.98904185827371,6.590927155775654,106.52288090902613,3,2081,2080-2081
2081-03-12 12:00:00,-5.489626361179353,0.3510520425379278,1.0,19.428956756871855,5.500839492470702,93.65898305758697,3,2081,2080-2081
2081-03-13 12:00:00,-6.18959050321579,0.9456840549349776,0.8055555555555556,16.445913671880703,6.261417485622354,98.686826515397,3,2081,2080-2081
2081-03-14 12:00:00,-5.818523487186432,2.2358043244838712,0.6666666666666666,20.634910538098353,6.2333006143070735,111.01958628240965,3,2081,2080-2081
2081-03-15 12:00:00,-5.353625278282165,2.8249089999675743,0.8611111111111112,14.075705067981062,6.053215218242252,117.81894442670745,3,2081,2080-2081
2081-03-16 12:00:00,-5.209729829406738,1.5454659907817825,0.9166666666666666,20.002463729094018,5.434128267171606,106.52298607577717,3,2081,2080-2081
2081-03-17 12:00:00,-4.3440344746112824,-0.1901746517032392,0.9444444444444444,21.688291126758287,4.3481952480036785,87.49328603338819,3,2081,2080-2081
2081-03-18 12:00:00,-2.716678450918198,0.2591528488308179,0.8333333333333334,72.48202638255688,2.729011177100678,95.44914300726504,3,2081,2080-2081
2081-03-19 12:00:00,-0.8546160169124623,2.3237417811632124,0.6666666666666666,178.01515898002532,2.4759128421426513,159.80769870788424,3,2081,2080-2081
2081-03-20 12:00:00,-1.6814764560699478,2.6175820255041082,0.3611111111111111,95.15082597625064,3.111124994685964,147.28421316907713,3,2081,2080-2081
2081-03-21 12:00:00,-2.1264579901456826,0.8238942378759373,0.3888888888888889,49.75551533921859,2.280487951965453,111.17881392007189,3,2081,2080-2081
2081-03-22 12:00:00,-1.1065568056225765,0.45723363529592637,0.1111111111111111,58.512979627664095,1.1973013661211487,112.4506069414038,3,2081,2080-2081
2081-03-23 12:00:00,-0.598976427778601,-0.24246241950988953,0.1111111111111111,147.39693040266474,0.6461894350026185,67.96216380987735,3,2081,2080-2081
2081-03-24 12:00:00,-0.5348030141055584,0.6936838881138687,0.3611111111111111,163.9639862439957,0.8759061596570517,142.3691891168943,3,2081,2080-2081
2081-03-25 12:00:00,-0.8911970528125771,2.387145741701124,0.5277777777777778,123.97254670187107,2.5480771140339598,159.52780525057153,3,2081,2080-2081
2081-03-26 12:00:00,-2.1622673243045814,3.831817720460891,0.8055555555555556,60.07858982624228,4.399798520909042,150.56427373842763,3,2081,2080-2081
2081-03-27 12:00:00,-2.17441238269806,4.367863776922224,0.7222222222222222,65.57426077772479,4.879170337647573,153.53493414901055,3,2081,2080-2081
2081-03-28 12:00:00,-1.5718057999849333,3.791982366752622,0.25,86.94828092719118,4.104839064156973,157.4856178448415,3,2081,2080-2081
2081-03-29 12:00:00,-1.2489493876457223,4.470139912128445,0.1111111111111111,75.69919159061197,4.641338751578506,164.38972831504918,3,2081,2080-2081
2081-03-30 12:00:00,-1.1006736458659165,6.242264172744748,0.4444444444444444,40.144320733534045,6.3385601264827045,170.00005295303475,3,2081,2080-2081
2081-03-31 12:00:00,1.4898028889536834,4.948486783266063,0.3055555555555556,45.709348954629036,5.167884876048774,196.7550684374586,3,2081,2080-2081
2081-04-01 12:00:00,3.580665077877044,1.2183031863927831,0.3055555555555556,61.46050358119692,3.782251320827719,251.2093877443875,4,2081,2080-2081
2081-04-02 12:00:00,5.013527537822721,-0.057464526581765006,0.1388888888888889,43.10033439876179,5.013856853194158,270.65668945635093,4,2081,2080-2081
2081-04-03 12:00:00,6.783613940811156,1.501746000385286,0.2222222222222222,43.872569246701744,6.947852844414644,257.5172695726558,4,2081,2080-2081
2081-04-04 12:00:00,6.837992461109161,3.0620779016017923,0.16666666666666666,38.071051775675556,7.492293505573828,245.87699118336215,4,2081,2080-2081
2081-04-05 12:00:00,5.749298969554904,3.138729476070405,0.1111111111111111,36.99202109193851,6.550271854303322,241.3684366797247,4,2081,2080-2081
2081-04-06 12:00:00,6.972940395736694,3.8834283849716194,0.0,36.069200849923845,7.981410513418031,240.8853251604002,4,2081,2080-2081
2081-04-07 12:00:00,7.270930092525482,3.4921230768680576,0.1111111111111111,32.378535666107496,8.06606149210301,244.34569583105676,4,2081,2080-2081
2081-04-08 12:00:00,5.972300946712497,3.146472012472153,0.3333333333333333,28.548005070118904,6.750456630730513,242.21775703050176,4,2081,2080-2081
2081-04-09 12:00:00,7.693681158733371,6.9760985233306885,0.3055555555555556,19.17783247231847,10.385503376315732,227.8004313761728,4,2081,2080-2081
2081-04-10 12:00:00,7.535746502590181,7.710659798240664,0.4166666666666667,20.087195320677523,10.781546729273352,224.34270714158163,4,2081,2080-2081
2081-04-11 12:00:00,3.7657901431083713,1.335115218615536,0.5277777777777778,54.56079247694356,3.995460930720131,250.4786557290932,4,2081,2080-2081
2081-04-12 12:00:00,-0.5088841003179514,-1.8026958367466899,0.8888888888888888,115.04033287728447,1.8731458318508625,15.763874660699457,4,2081,2080-2081
2081-04-13 12:00:00,-2.067699862110613,-5.1456927858352675,0.6388888888888888,15.002782125638078,5.5455871615158445,21.891800206952382,4,2081,2080-2081
2081-04-14 12:00:00,0.05871145102381603,-4.589589224433898,0.3611111111111111,22.51990049595196,4.5899647366315435,359.2670945672596,4,2081,2080-2081
2081-04-15 12:00:00,-1.5781172670364385,-2.408126506209372,0.5,29.94090603812711,2.8791539344791404,33.23802332564563,4,2081,2080-2081
2081-04-16 12:00:00,-2.9372154637813583,-1.7054755327939985,0.8888888888888888,21.883917136097566,3.396451305942029,59.85867883987905,4,2081,2080-2081
2081-04-17 12:00:00,-5.538718784904481,-2.174420676493643,0.6944444444444444,20.72122982849875,5.950253024587849,68.56574804041892,4,2081,2080-2081
2081-04-18 12:00:00,-4.132490238046645,-3.752733194684981,0.8333333333333334,24.20174481914917,5.5821574680441755,47.757268309475734,4,2081,2080-2081
2081-04-19 12:00:00,-3.418312520360948,-3.826891296291346,0.8611111111111112,47.579748333827254,5.131272501094331,41.772337737433816,4,2081,2080-2081
2081-04-20 12:00:00,-5.424047864341736,-1.2893750479161703,1.0,72.02949689485276,5.575193561559901,76.62814616844184,4,2081,2080-2081
2081-04-21 12:00:00,-5.173621066379547,-0.3984513467133028,0.8611111111111112,47.805879248660304,5.1889419359040705,85.59600468977845,4,2081,2080-2081
2081-04-22 12:00:00,-2.7622994704246513,0.8020444494426249,0.75,159.90292822578263,2.8763820440251036,106.19086169965851,4,2081,2080-2081
2081-04-23 12:00:00,-2.082965306282043,0.26532775687277155,0.75,110.4681039284745,2.099796010507159,97.25923298514704,4,2081,2080-2081
2081-04-24 12:00:00,-2.265288664293288,-1.4731347044944787,1.0,94.245480866609,2.7021581356689146,56.96373980477222,4,2081,2080-2081
2081-04-25 12:00:00,-3.316838393735886,-4.992163174247741,1.0,90.66288464338788,5.993589082384255,33.600422884775384,4,2081,2080-2081
2081-04-26 12:00:00,-2.5788882364273076,-8.295899928665161,0.9722222222222222,39.15064773760767,8.687497923016142,17.268535607417704,4,2081,2080-2081
2081-04-27 12:00:00,1.2321312169313408,-12.091188323974608,0.8888888888888888,22.32250461384399,12.153805265082891,354.18145962037556,4,2081,2080-2081
2081-04-28 12:00:00,11.011615373134612,-5.755520638990385,0.7777777777777778,116.6588984860293,12.42504289536655,297.5950439804759,4,2081,2080-2081
2081-04-29 12:00:00,7.76349927043915,-1.2389890414506155,0.6111111111111112,48.010320044010314,7.86174374849142,279.0674583031808,4,2081,2080-2081
2081-04-30 12:00:00,1.315417052912715,-0.9623424427807324,0.6666666666666666,106.71263711146435,1.6298542880487075,306.1887293442715,4,2081,2080-2081
2081-10-01 12:00:00,-6.913047259807585,-8.583052609443666,0.4166666666666667,26.548088115098736,11.020844546259188,38.84900808267895,10,2081,2081-2082
2081-10-02 12:00:00,-8.47510932779312,-6.276529271125796,0.4166666666666667,22.25787383513719,10.546198263324317,53.47694864948187,10,2081,2081-2082
2081-10-03 12:00:00,-9.838714281082154,-1.4603536464929603,0.4722222222222222,22.179824649841635,9.94650347999714,81.55726778304529,10,2081,2081-2082
2081-10-04 12:00:00,-13.653263176155088,0.06444466648101535,0.8611111111111112,20.35289416170265,13.653415267704647,90.27043937649427,10,2081,2081-2082
2081-10-05 12:00:00,-14.845509154701231,2.7579725462362115,0.8611111111111112,40.89157117637693,15.099521668851326,100.52432635478232,10,2081,2081-2082
2081-10-06 12:00:00,-1.808526139974601,12.374415030288699,0.8611111111111112,94.40283124289141,12.505875184920338,171.6850655985129,10,2081,2081-2082
2081-10-07 12:00:00,4.596044117259983,-8.515408837699884,0.8611111111111112,25.930312986282274,9.676559781295074,331.64281507732454,10,2081,2081-2082
2081-10-08 12:00:00,-5.618828653526305,-7.45751215457916,0.7222222222222222,23.94975779632624,9.337329541864962,36.996031332619225,10,2081,2081-2082
2081-10-09 12:00:00,-3.923289670944212,-7.5955905321121175,0.5555555555555556,36.68391638112111,8.548988090625041,27.31734891503504,10,2081,2081-2082
2081-10-10 12:00:00,-4.565715472793578,-10.019297292518615,0.4166666666666667,38.73723687771431,11.010543856430415,24.49838357238295,10,2081,2081-2082
2081-10-11 12:00:00,-5.694044246673583,-6.9739934307098395,0.1388888888888889,29.231714689999976,9.003261867493388,39.23054669602149,10,2081,2081-2082
2081-10-12 12:00:00,-7.494412734508514,-2.779845231437684,0.25,15.992230535877255,7.993357351320546,69.64905671532324,10,2081,2081-2082
2081-10-13 12:00:00,-7.131709584712983,-1.255136548995972,0.4166666666666667,28.3846546928157,7.241315443848068,80.01851621870156,10,2081,2081-2082
2081-10-14 12:00:00,-1.1437328881025348,-3.016200180023901,0.6388888888888888,112.82369604064836,3.2257694346161165,20.766557666737526,10,2081,2081-2082
2081-10-15 12:00:00,-4.606542903041836,-20.808401517486566,0.8333333333333334,22.030344865958412,21.312198648438464,12.482759410212964,10,2081,2081-2082
2081-10-16 12:00:00,-3.0318587052345274,-14.143809723091124,0.6111111111111112,32.548180489617735,14.465113919064496,12.09879408508209,10,2081,2081-2082
2081-10-17 12:00:00,-3.34262158842087,-8.468399001979826,0.5555555555555556,45.00242084675257,9.104224334895871,21.539995464173444,10,2081,2081-2082
2081-10-18 12:00:00,-4.331542540311814,-7.47471192998886,0.2222222222222222,32.47284947948802,8.639072821480827,30.091987624786725,10,2081,2081-2082
2081-10-19 12:00:00,-7.035892274665833,-4.175578017139438,0.0,34.57640345610572,8.181639925951304,59.31221828332272,10,2081,2081-2082
2081-10-20 12:00:00,-2.5263520205497754,0.2629491232395149,0.0,128.34831657170645,2.539999364792905,95.94209438066372,10,2081,2081-2082
2081-10-21 12:00:00,3.2407726947784408,-1.4155799422621727,0.0,49.66985463542835,3.5364493821001446,293.5958603018585,10,2081,2081-2082
2081-10-22 12:00:00,-5.473175942230224,-7.285640460681918,0.0,45.6964688117161,9.112420744068677,36.91489512822949,10,2081,2081-2082
2081-10-23 12:00:00,-2.790890215730669,2.404379656195636,0.0,98.647090295606,3.683762984692233,130.74522551621078,10,2081,2081-2082
2081-10-24 12:00:00,2.355199218797685,-0.6183049839854211,0.1111111111111111,66.58323009598297,2.435008093096702,284.70978753469683,10,2081,2081-2082
2081-10-25 12:00:00,-5.057252814006806,-6.570160373592378,0.25,38.81410468040728,8.291128593834696,37.58657602575653,10,2081,2081-2082
2081-10-26 12:00:00,-2.483855612039567,0.3171677042245847,0.05555555555555555,111.47588462328878,2.5040235729847966,97.27681515148981,10,2081,2081-2082
2081-10-27 12:00:00,-6.702703633689879,-7.0783472274780275,0.16666666666666666,34.69915817719013,9.748293977605794,43.43861947414064,10,2081,2081-2082
2081-10-28 12:00:00,-3.6922798221111286,-9.144146572303772,0.4444444444444444,46.65488437114689,9.861457641776077,21.988174414307537,10,2081,2081-2082
2081-10-29 12:00:00,-5.429191509819031,-5.162827616310121,0.1111111111111111,28.499744660990885,7.492056423040706,46.440547907952094,10,2081,2081-2082
2081-10-30 12:00:00,-2.9027144397735607,-0.08660932102799652,0.0,98.9272988063058,2.9040062488498313,88.29095253972088,10,2081,2081-2082
2081-10-31 12:00:00,-5.153591910743715,0.29708974810838523,0.0,38.77860391842249,5.162147992930284,93.29928537867983,10,2081,2081-2082
2081-11-01 12:00:00,-8.157383163356783,3.8221669523715947,0.3055555555555556,39.803879452586585,9.008432731925032,115.1055837020586,11,2081,2081-2082
2081-11-02 12:00:00,-9.186924978828433,6.7720698137283275,1.0,39.190772964547364,11.413173096410665,126.39549289449218,11,2081,2081-2082
2081-11-03 12:00:00,-0.6492050072670041,9.169257330513,0.9444444444444444,48.71709447263041,9.192211221171267,175.95008226595485,11,2081,2081-2082
2081-11-04 12:00:00,5.3261861118316665,7.0417827021598836,0.3333333333333333,30.98943057573058,8.829210730428098,217.10273117523553,11,2081,2081-2082
2081-11-05 12:00:00,0.831816965508466,-10.825354903793329,0.4166666666666667,12.656823881602975,10.857266150241966,355.60604402377584,11,2081,2081-2082
2081-11-06 12:00:00,-3.521146924448015,-5.608681674575805,0.1111111111111111,35.231469823928734,6.6223701036918925,32.120723555148686,11,2081,2081-2082
2081-11-07 12:00:00,-2.3212412251710894,-4.958900863933561,0.1111111111111111,51.44385016336017,5.475295298315407,25.084101875601988,11,2081,2081-2082
2081-11-08 12:00:00,-3.103632186603547,-2.864344670486449,0.027777777777777776,31.424832083430417,4.22338763803012,47.29605865064815,11,2081,2081-2082
