date,u925,v925,prRatio,wdCoh,ws925,wd925,month,year,winter
1990-10-08 12:00:00,-2.2497475940465947,-1.3927540700316403,0.6944444444444444,149.52077009796017,2.6459645002358103,58.239540810999756,10,1990,1990-1991
1990-10-09 12:00:00,-3.540583508157728,-5.67713012523651,0.19444444444444445,45.11057006207055,6.690705346755781,31.950027622335483,10,1990,1990-1991
1990-10-10 12:00:00,-2.562285246467592,-4.354280461049072,0.1111111111111111,67.47603218324011,5.052233567219473,30.47477047976338,10,1990,1990-1991
1990-10-11 12:00:00,0.5107859917640687,-16.036225324440004,0.1388888888888889,7.1864536583534,16.044358042177734,358.1756311255923,10,1990,1990-1991
1990-10-12 12:00:00,-1.5596076863452784,-10.343864472961425,0.0,165.6294963403211,10.460779529762627,8.574250178326395,10,1990,1990-1991
1990-10-13 12:00:00,-5.53435471868515,-5.445348747158051,0.05555555555555555,24.281660593759256,7.764077867358644,45.46445287288063,10,1990,1990-1991
1990-10-14 12:00:00,-5.83046784992218,-6.40515358800888,0.8055555555555556,27.17033200886523,8.661428740973351,42.310893692579214,10,1990,1990-1991
1990-10-15 12:00:00,-7.43635121793747,-3.013734538936617,0.9722222222222222,21.296440612753713,8.023834202405954,67.93873415867,10,1990,1990-1991
1990-10-16 12:00:00,-4.605468399286272,1.3465131659269325,0.75,104.32097459975525,4.798274365106588,106.29747812328759,10,1990,1990-1991
1990-10-17 12:00:00,-6.666832575988769,-2.549597581434252,0.7777777777777778,24.08839654921232,7.1377240366604555,69.07164035445444,10,1990,1990-1991
1990-10-18 12:00:00,-9.736076862907412,1.1053183051027324,0.5833333333333334,30.06493565670877,9.798618333011865,96.4769496341928,10,1990,1990-1991
1990-10-19 12:00:00,-6.411377621078494,9.065858828067777,0.75,50.40145657431046,11.10385335325177,144.7320402650825,10,1990,1990-1991
1990-10-20 12:00:00,1.5485848277926426,5.168267806053163,0.3333333333333333,93.1269212768035,5.39528563506652,196.6799635715397,10,1990,1990-1991
1990-10-21 12:00:00,-5.1475760023117045,-10.305186368370055,0.25,40.35748239979371,11.519305742379414,26.542730818049307,10,1990,1990-1991
1990-10-22 12:00:00,-4.584747645044326,-6.664711099910739,0.6388888888888888,50.31010492859565,8.089393365018967,34.524624642725314,10,1990,1990-1991
1990-10-23 12:00:00,-8.314939119148253,-2.5067574084281956,1.0,32.60367148107544,8.68458664876179,73.22318364549665,10,1990,1990-1991
1990-10-24 12:00:00,-9.695098874664307,2.5783252803802448,0.9166666666666666,46.396288713415146,10.032083703845627,104.89259834093093,10,1990,1990-1991
1990-10-25 12:00:00,-6.195618567371369,5.36279248075485,0.8055555555555556,62.34098390743344,8.194219463987867,130.87875035642264,10,1990,1990-1991
1990-10-26 12:00:00,-2.1948960119605068,0.8301669008255032,0.6666666666666666,90.28698314774,2.34664560309953,110.71792495935836,10,1990,1990-1991
1990-10-27 12:00:00,-3.7203770043849924,-10.009424571800228,0.3333333333333333,41.82816214697543,10.6784729860273,20.38946607474088,10,1990,1990-1991
1990-10-28 12:00:00,-3.407849358367919,-8.471165729904172,0.8888888888888888,34.74438683610032,9.130941138394855,21.914337284257755,10,1990,1990-1991
1990-10-29 12:00:00,-5.874123630046846,-6.076440239429471,0.7222222222222222,25.853735352943474,8.4515356240409,44.030105966330325,10,1990,1990-1991
1990-10-30 12:00:00,-3.192620252990726,2.541352884483338,0.05555555555555555,104.69466870655587,4.080600269969891,128.52008792415722,10,1990,1990-1991
1990-10-31 12:00:00,3.926438484191895,-5.627635939502712,0.0,29.790247546647777,6.862011763158506,325.09626594248203,10,1990,1990-1991
1990-11-01 12:00:00,-2.336761866021157,-6.177139558792115,0.19444444444444445,50.83721922826267,6.604355316553246,20.721224485170467,11,1990,1990-1991
1990-11-02 12:00:00,-6.269239512634277,-0.647035098731521,0.9722222222222222,43.23218522427338,6.3025406373751665,84.10748542829049,11,1990,1990-1991
1990-11-03 12:00:00,-3.9528632002830526,6.074653547668453,0.3611111111111111,62.37689512109867,7.247519796754811,146.947375937765,11,1990,1990-1991
1990-11-04 12:00:00,0.06016525224447378,-7.178264200735083,0.5555555555555556,17.053918669244126,7.178516336481552,359.5197816337624,11,1990,1990-1991
1990-11-05 12:00:00,-2.301060137546061,-15.883491394805908,0.7777777777777778,32.633883995775776,16.04930455332806,8.243158229269397,11,1990,1990-1991
1990-11-06 12:00:00,-2.7758540140628813,-7.43686459131241,0.5833333333333334,46.76790521889039,7.938030011086208,20.468388431676715,11,1990,1990-1991
1990-11-07 12:00:00,-3.916597797584534,-5.632927616500854,0.027777777777777776,36.44009484945093,6.860729687196692,34.81104845341761,11,1990,1990-1991
1990-11-08 12:00:00,-7.006048624897003,-7.566703735351564,0.16666666666666666,24.664204121246016,10.312115338426182,42.79675549796667,11,1990,1990-1991
1990-11-09 12:00:00,-8.592443481445313,-7.185786208820345,0.16666666666666666,18.19603973667968,11.201143174725727,50.09455202235026,11,1990,1990-1991
1990-11-10 12:00:00,-11.308689870262148,-2.3542488043546697,0.08333333333333333,24.786626457577768,11.551145138668076,78.24010332265073,11,1990,1990-1991
1990-11-11 12:00:00,-10.688456401252749,0.1545082349419581,0.0,39.29409878565086,10.689573098872833,90.82818817562122,11,1990,1990-1991
1990-11-12 12:00:00,-9.478190402412416,-4.035035881376267,0.027777777777777776,21.380610314556264,10.301340100607144,66.93967437667453,11,1990,1990-1991
1990-11-13 12:00:00,-10.200286174011229,-3.8936877469539635,0.1388888888888889,32.85090215759551,10.918179440845623,69.10697512642778,11,1990,1990-1991
1990-11-14 12:00:00,-9.974928301048278,-1.956093258261681,0.3888888888888889,33.33132931284074,10.164914925668128,78.90503264668592,11,1990,1990-1991
1990-11-15 12:00:00,-9.239708186244965,1.4160355192184437,0.2222222222222222,22.558081780056966,9.347585996322819,98.71309632582586,11,1990,1990-1991
1990-11-16 12:00:00,-2.6990607646942166,8.316441088485716,0.027777777777777776,64.35402710562005,8.743461636546776,162.01941191609598,11,1990,1990-1991
1990-11-17 12:00:00,3.2793263712882985,6.420126000976563,0.0,96.56049493860934,7.209160791509799,207.05742151590567,11,1990,1990-1991
1990-11-18 12:00:00,2.653745763111115,2.692816397905351,0.0,159.08026011478495,3.780691302931005,224.5813117732962,11,1990,1990-1991
1990-11-19 12:00:00,-5.2811289774894705,-0.5451899935603144,0.0,35.087915469274364,5.309195363325527,84.10602854000695,11,1990,1990-1991
1990-11-20 12:00:00,1.6572500576019278,2.1788856063842803,0.027777777777777776,109.59668790359672,2.737520819853282,217.25644651365252,11,1990,1990-1991
1990-11-21 12:00:00,-4.625017627620699,0.745150368452077,0.2222222222222222,51.99770977626969,4.684659766451184,99.15244337035563,11,1990,1990-1991
1990-11-22 12:00:00,-5.659233559131625,5.578396068859096,0.2777777777777778,62.872188759619775,7.946409703624915,134.5878519505253,11,1990,1990-1991
1990-11-23 12:00:00,-3.793972789382937,5.050418680047986,0.6666666666666666,89.88016486462067,6.316720539200368,143.08541180979853,11,1990,1990-1991
1990-11-24 12:00:00,-5.346087907218935,5.039249095869062,0.9722222222222222,65.47018043416142,7.346746719598389,133.3076662780888,11,1990,1990-1991
1990-11-25 12:00:00,-1.894336913561823,8.482736520481108,0.4166666666666667,57.63461848130302,8.691681725534298,167.41144700978572,11,1990,1990-1991
1990-11-26 12:00:00,0.08667727426290442,5.167164361095429,0.2777777777777778,98.21771195450086,5.167891299596808,180.96102541211047,11,1990,1990-1991
1990-11-27 12:00:00,1.4410566012144097,-4.759872416353217,0.3333333333333333,16.954751152684764,4.973231298448107,343.15625418918785,11,1990,1990-1991
1990-11-28 12:00:00,-6.574024730396271,-9.237257002449034,0.8888888888888888,13.817744190955295,11.337756307363264,35.43891841881515,11,1990,1990-1991
1990-11-29 12:00:00,-7.315086244106293,-1.5802838568687447,0.19444444444444445,15.135884469629502,7.4838348342940515,77.80968133551369,11,1990,1990-1991
1990-11-30 12:00:00,-6.724645902824404,5.127458382892605,0.4444444444444444,57.838647217183194,8.45645859604768,127.32506727113235,11,1990,1990-1991
1990-12-01 12:00:00,1.9585133841752975,8.610663887023922,0.8055555555555556,58.261254186705855,8.83058929241371,192.81403694656387,12,1990,1990-1991
1990-12-02 12:00:00,7.165076035022736,7.468854176235201,0.8888888888888888,16.675859047261923,10.349980545562543,223.81079752717696,12,1990,1990-1991
1990-12-03 12:00:00,-5.470403471755979,-5.988070627784731,0.3055555555555556,46.87811928577182,8.110629074685766,42.41326910973211,12,1990,1990-1991
1990-12-04 12:00:00,-9.550673027801516,0.5026720383107616,0.0,39.38641178049136,9.563892223466075,93.01281763744055,12,1990,1990-1991
1990-12-05 12:00:00,-1.2087795782238278,8.085366709899901,0.3611111111111111,68.7853095513781,8.175224945057385,171.49713433659952,12,1990,1990-1991
1990-12-06 12:00:00,0.2118921972393965,8.655747233390807,0.5277777777777778,66.92070120513682,8.658340399383912,181.40231732929354,12,1990,1990-1991
1990-12-07 12:00:00,3.263500306677815,8.437627830123903,0.5555555555555556,67.8333271763718,9.046767248656705,201.14544172426912,12,1990,1990-1991
1990-12-08 12:00:00,1.6922865569233883,5.231635270977022,0.027777777777777776,89.09247538314412,5.498530840076687,197.9249323549407,12,1990,1990-1991
1990-12-09 12:00:00,-1.6810612224340473,6.915456151676175,0.027777777777777776,75.48369826852442,7.116846255141901,166.33711596574665,12,1990,1990-1991
1990-12-10 12:00:00,-0.5711665678501175,7.723364133167264,0.1388888888888889,78.80238387962243,7.744455099083744,175.7704998650633,12,1990,1990-1991
1990-12-11 12:00:00,0.5868543904900526,8.465060705471036,0.4166666666666667,65.13142728411984,8.485378649356035,183.96577975768906,12,1990,1990-1991
1990-12-12 12:00:00,0.8922906970024107,3.573975385999681,0.5555555555555556,147.3116546371035,3.6836778832694663,194.0180884735915,12,1990,1990-1991
1990-12-13 12:00:00,-2.2420829673290257,0.8888210934400594,0.08333333333333333,85.67376922192857,2.411833113739612,111.62468648400329,12,1990,1990-1991
1990-12-14 12:00:00,-5.286080819416045,-6.320561675262442,0.027777777777777776,53.84887118758249,8.239669308910072,39.90678006243127,12,1990,1990-1991
1990-12-15 12:00:00,-9.349276973724367,-9.86481171092987,0.027777777777777776,16.906799695931127,13.591301998834098,43.46306114304821,12,1990,1990-1991
1990-12-16 12:00:00,-8.50072400608063,-5.085683598613738,0.0,11.257999318351509,9.905881399086317,59.10940383825172,12,1990,1990-1991
1990-12-17 12:00:00,-8.663172421836851,-3.0068793075084725,0.0,31.844441339995555,9.170162462050342,70.8587486891793,12,1990,1990-1991
1990-12-18 12:00:00,-5.555847177791593,-6.092696077537539,0.027777777777777776,47.76518498158535,8.245506858660425,42.36126437333459,12,1990,1990-1991
1990-12-19 12:00:00,-5.198390436840064,1.2489776489019413,0.3888888888888889,78.69338589961451,5.346326617527857,103.50994684473676,12,1990,1990-1991
1990-12-20 12:00:00,3.0467748723506918,-1.8480113358855204,0.3611111111111111,73.4861437051834,3.563422935935189,301.2387689284938,12,1990,1990-1991
1990-12-21 12:00:00,1.554683258605005,-3.2087852774143246,0.7777777777777778,47.09496211079278,3.5655775115873727,334.14942433236797,12,1990,1990-1991
1990-12-22 12:00:00,1.2571960888624176,0.8682034129753684,0.5833333333333334,144.32158407452897,1.5278478890756886,235.37154166915192,12,1990,1990-1991
1990-12-23 12:00:00,-5.063059875869751,-2.4378014692783365,0.2222222222222222,33.6721523640102,5.619381755162914,64.28975316872601,12,1990,1990-1991
1990-12-24 12:00:00,-7.744834206295014,0.21377560082077618,0.25,36.04366042473964,7.747783998699473,91.58109652604293,12,1990,1990-1991
1990-12-25 12:00:00,-0.1462491316735773,5.358711626529693,0.05555555555555555,94.79098075486118,5.3607069594242684,178.43668048402253,12,1990,1990-1991
1990-12-26 12:00:00,-0.06387489533424362,3.563610099267959,0.0,93.60807224533772,3.5641825068111412,178.97312838377889,12,1990,1990-1991
1990-12-27 12:00:00,-2.410429141759874,7.413016780376431,0.027777777777777776,49.49906478777305,7.795061669646225,161.98745913997982,12,1990,1990-1991
1990-12-28 12:00:00,0.2596162802457759,9.174482337474819,0.0,46.7132211305335,9.17815486759763,181.62090329598675,12,1990,1990-1991
1990-12-29 12:00:00,5.0415426227569595,3.957530333900459,0.08333333333333333,131.0072349372852,6.409305606757833,231.86865325548928,12,1990,1990-1991
1990-12-30 12:00:00,-3.7458605996608707,-6.792555733299253,0.1111111111111111,166.73753823573568,7.756950755423697,28.875222795866108,12,1990,1990-1991
1990-12-31 12:00:00,-7.9897095920562755,-0.704616576468944,0.6944444444444444,87.16390988560292,8.020719661304145,84.9600949679841,12,1990,1990-1991
1991-01-01 12:00:00,-8.658576419830325,3.674422868490216,0.08333333333333333,58.91354994536124,9.405973050914275,112.99481466501481,1,1991,1990-1991
1991-01-02 12:00:00,-3.387664013671881,8.452381939315792,0.1388888888888889,65.94877553152779,9.105988574427231,158.15938300855447,1,1991,1990-1991
1991-01-03 12:00:00,4.095038194465635,3.95920625648499,0.2777777777777778,100.66105097333337,5.696020715861405,225.96618113725035,1,1991,1990-1991
1991-01-04 12:00:00,-2.219579102063177,-10.725999132156373,0.6111111111111112,59.407779872382406,10.953245581713889,11.69145333687095,1,1991,1990-1991
1991-01-05 12:00:00,-5.3775234209060665,-3.5331078168392196,0.6388888888888888,29.55804960259897,6.434330500355393,56.69452842346266,1,1991,1990-1991
1991-01-06 12:00:00,-3.9850809754848493,1.4708152990221959,0.5555555555555556,60.45822198559536,4.247842749562303,110.25811546039319,1,1991,1990-1991
1991-01-07 12:00:00,-3.5076751306056986,2.5630904445648177,0.5555555555555556,52.98940478543099,4.34433164582185,126.15594275830551,1,1991,1990-1991
1991-01-08 12:00:00,-2.320924437427522,3.1866618042230566,0.25,82.06130991755231,3.942271388266212,143.9332249124708,1,1991,1990-1991
1991-01-09 12:00:00,-3.1605497404575376,5.08873392720222,0.027777777777777776,65.7854989488022,5.9903495427032585,148.1560952852625,1,1991,1990-1991
1991-01-10 12:00:00,1.727448453795906,9.35624088153839,0.05555555555555555,43.06901638755551,9.514374472023484,190.4607526444643,1,1991,1990-1991
1991-01-11 12:00:00,1.3678612906456018,-3.9252800960540726,0.027777777777777776,29.63889055464034,4.1567858187456475,340.7878403468799,1,1991,1990-1991
1991-01-12 12:00:00,-1.4145940809130655,-4.566424336433411,0.1111111111111111,168.45698452166772,4.7805133232871135,17.212017404066444,1,1991,1990-1991
1991-01-13 12:00:00,-3.073659945917127,0.07681882516145483,0.3611111111111111,56.63389149382577,3.0746197480394977,91.43167379394691,1,1991,1990-1991
1991-01-14 12:00:00,-5.594432595062256,4.836967075443264,0.8333333333333334,54.613924091610215,7.395534230170067,130.84681440483007,1,1991,1990-1991
1991-01-15 12:00:00,3.0952967132568334,5.468486565876011,0.6388888888888888,63.16582007684795,6.283725572004634,209.5109189687223,1,1991,1990-1991
1991-01-16 12:00:00,-3.1362146490097036,-2.2397270868301415,0.8333333333333334,67.47114945175719,3.85385777476851,54.46747873280131,1,1991,1990-1991
1991-01-17 12:00:00,-6.072942659759521,-0.8952752912521393,0.9444444444444444,34.79020630637369,6.13857885799748,81.61383985428489,1,1991,1990-1991
1991-01-18 12:00:00,-7.888146591949464,-1.499530133366587,0.9722222222222222,22.653237734417786,8.029411390441915,79.23654886911913,1,1991,1990-1991
1991-01-19 12:00:00,-10.751030327606205,-2.2183553926229505,0.8611111111111112,35.474598524955084,10.977511273193379,78.34127567846753,1,1991,1990-1991
1991-01-20 12:00:00,-10.422670101928716,-9.89817395648957,0.9166666666666666,63.885668540828874,14.373792113654877,46.478518545817536,1,1991,1990-1991
1991-01-21 12:00:00,2.130245021200179,-16.339502710723885,0.75,24.482756844535572,16.47778178894542,352.5720208838969,1,1991,1990-1991
1991-01-22 12:00:00,6.35639913196564,-5.532783530807498,0.5277777777777778,84.03157317940406,8.427069687835044,311.03720213360486,1,1991,1990-1991
1991-01-23 12:00:00,-2.9591320410728454,-1.7495367055654536,0.3055555555555556,124.26931244489262,3.437635978492308,59.40701678138552,1,1991,1990-1991
1991-01-24 12:00:00,-4.258743817567824,0.286607997864486,0.2777777777777778,140.7861649017201,4.268377097693227,93.8501269345332,1,1991,1990-1991
1991-01-25 12:00:00,-0.4982502199947838,4.472015139484402,0.3611111111111111,47.701568286454574,4.499685843423132,173.64260134685242,1,1991,1990-1991
1991-01-26 12:00:00,0.6691368412613852,6.718503553581235,0.8611111111111112,34.92844517999205,6.751743042490357,185.68768033911778,1,1991,1990-1991
1991-01-27 12:00:00,2.5519253329753857,7.830673058605192,0.8055555555555556,35.25034858048019,8.236004095181517,198.0501871086871,1,1991,1990-1991
1991-01-28 12:00:00,5.551079494190214,8.672198127174378,0.8611111111111112,18.839345372525543,10.296674410108627,212.623333219911,1,1991,1990-1991
1991-01-29 12:00:00,6.657307476520537,6.772666592121128,0.7777777777777778,24.49495886380231,9.496776063747626,224.50785996545667,1,1991,1990-1991
1991-01-30 12:00:00,4.897256050920487,4.248826063442234,0.9722222222222222,33.61325542935376,6.483489781411192,229.05531471214206,1,1991,1990-1991
1991-01-31 12:00:00,5.080600472640992,6.357748652458195,0.9444444444444444,34.16143360553431,8.138394748992818,218.62903100995356,1,1991,1990-1991
1991-02-01 12:00:00,-0.714464181190726,0.3923525614976905,0.9166666666666666,153.25539453587535,0.8151071087399088,118.77367033808395,2,1991,1990-1991
1991-02-02 12:00:00,-1.6412973147392294,8.66271578712463,0.8611111111111112,46.012815966999966,8.81683059176417,169.27151971166114,2,1991,1990-1991
1991-02-03 12:00:00,4.825347675275798,12.045129513359072,0.8055555555555556,31.71094102379945,12.97571289682703,201.83132107728238,2,1991,1990-1991
1991-02-04 12:00:00,3.9500669529438017,6.9777971303939825,0.5833333333333334,31.255110477134878,8.018271741820255,209.5138023072336,2,1991,1990-1991
1991-02-05 12:00:00,-0.057234200030566,5.484458313751218,0.7777777777777778,55.47881099621378,5.484756945291923,179.40209973645557,2,1991,1990-1991
1991-02-06 12:00:00,-0.9756439824819574,3.262098179340362,0.6111111111111112,54.76076163282127,3.404873817369589,163.3488752892875,2,1991,1990-1991
1991-02-07 12:00:00,-0.8896124653697,3.345808198690412,0.9722222222222222,42.10197930815937,3.4620576022020684,165.11020783114895,2,1991,1990-1991
1991-02-08 12:00:00,-0.738068744361401,3.7875584674835157,0.9444444444444444,48.76612999454366,3.8588009298238353,168.9731529415048,2,1991,1990-1991
1991-02-09 12:00:00,0.7252234594970913,5.93017257966995,0.9444444444444444,43.419825148611125,5.974353177614652,186.97229859242523,2,1991,1990-1991
1991-02-10 12:00:00,6.163121337032318,7.0762835506439234,0.4722222222222222,24.842518162360278,9.383914615132472,221.05438388160792,2,1991,1990-1991
1991-02-11 12:00:00,7.9689964191436795,7.034418186664585,0.3333333333333333,29.347956398823953,10.62957869123712,228.564408025267,2,1991,1990-1991
1991-02-12 12:00:00,4.414625862836842,2.2614246141731793,0.1388888888888889,134.05629669646282,4.960137376566928,242.87587153141436,2,1991,1990-1991
1991-02-13 12:00:00,2.1874534056305928,2.250455610466009,0.9166666666666666,158.60181219361473,3.1383917627477316,224.18666246800814,2,1991,1990-1991
1991-02-14 12:00:00,3.8790827715873712,6.725066502952577,1.0,55.339553684320975,7.763620458134257,209.9767600677923,2,1991,1990-1991
1991-02-15 12:00:00,4.6747607151985155,6.533355074691774,1.0,57.52319077518342,8.033561867339051,215.58456220343115,2,1991,1990-1991
1991-02-16 12:00:00,3.471385061883926,5.763641980171203,0.9166666666666666,53.40153361110674,6.728304624752264,211.06014332173748,2,1991,1990-1991
1991-02-17 12:00:00,4.180392880010603,7.625523189640045,0.8055555555555556,45.50386100590191,8.696222659694348,208.73202157629385,2,1991,1990-1991
1991-02-18 12:00:00,4.0716082126617446,5.14558006372452,0.8333333333333334,48.657321779656314,6.561629952200429,218.35395717700672,2,1991,1990-1991
1991-02-19 12:00:00,2.9862452290058132,3.39950427055359,0.7222222222222222,60.27808439765823,4.524852467569753,221.29721990031123,2,1991,1990-1991
1991-02-20 12:00:00,1.9425246343851068,3.4268886616706884,0.8611111111111112,68.39655652816214,3.9391582672799674,209.54664153839425,2,1991,1990-1991
1991-02-21 12:00:00,0.17629442416429075,7.072960586071016,0.7777777777777778,55.428644964307324,7.075157325184046,181.42780881349591,2,1991,1990-1991
1991-02-22 12:00:00,-0.0025277348280002276,6.407281313514706,0.8611111111111112,56.28411591256767,6.40728181212268,179.97739625860447,2,1991,1990-1991
1991-02-23 12:00:00,-1.7530411523818978,4.025326269149777,0.75,80.3749563888424,4.390490275020743,156.46673630001266,2,1991,1990-1991
1991-02-24 12:00:00,-5.964756988048553,9.131933192062371,0.6111111111111112,33.24258191687082,10.90736126433724,146.84840584681763,2,1991,1990-1991
1991-02-25 12:00:00,-3.8450227912425996,12.021134960365291,0.6111111111111112,25.07095816486236,12.621088938775912,162.26285333673673,2,1991,1990-1991
1991-02-26 12:00:00,-6.424339071655277,6.088205700111385,0.5,44.81932674043637,8.850897194887384,133.46119290009705,2,1991,1990-1991
1991-02-27 12:00:00,-9.5801972568512,-0.2961924839898931,0.4444444444444444,27.02362552190887,9.58477487830316,88.22914135548217,2,1991,1990-1991
1991-02-28 12:00:00,-9.58134597320557,6.134504908466341,0.6944444444444444,118.50440610849876,11.376921425862983,122.62960784233559,2,1991,1990-1991
1991-03-01 12:00:00,-5.853818933677676,7.27101747589111,0.4722222222222222,41.93266404127664,9.334607182040237,141.16282785325217,3,1991,1990-1991
1991-03-02 12:00:00,-3.6133613027095794,8.321584405326844,0.3888888888888889,65.6805675495142,9.07221841221308,156.52876497665437,3,1991,1990-1991
1991-03-03 12:00:00,3.0179049441814425,10.879430529022219,0.7777777777777778,24.94282973560567,11.290250612273205,195.50377444377526,3,1991,1990-1991
1991-03-04 12:00:00,8.593919628334046,8.856949958801271,1.0,15.036536806830696,12.341029825382282,224.13646786255183,3,1991,1990-1991
1991-03-05 12:00:00,8.183387657737732,8.254427809906009,0.8611111111111112,23.517794435099802,11.623399331768825,224.7523834257391,3,1991,1990-1991
1991-03-06 12:00:00,5.655427666568758,5.994648424053197,0.8611111111111112,47.07179399544259,8.241339200627216,223.33216301745867,3,1991,1990-1991
1991-03-07 12:00:00,1.7962576613187786,7.711772896099092,0.8611111111111112,38.68682165758872,7.918205780784873,193.11178291034994,3,1991,1990-1991
1991-03-08 12:00:00,-2.758748053407672,7.6380745854377725,0.9444444444444444,57.45763200136594,8.12101435751046,160.14110636738957,3,1991,1990-1991
1991-03-09 12:00:00,-4.517576242113115,4.032163257312773,0.7777777777777778,57.59396935054582,6.055314660439043,131.75051039500443,3,1991,1990-1991
1991-03-10 12:00:00,-5.585482170391083,2.1481010235071167,0.9166666666666666,37.937432824963224,5.984308571835932,111.03606917782702,3,1991,1990-1991
1991-03-11 12:00:00,-4.7769661767005935,4.646333198070525,0.8333333333333334,36.30661929269053,6.6639191202200045,134.20577298495095,3,1991,1990-1991
1991-03-12 12:00:00,-3.429406087589266,5.674048714542387,1.0,54.97181703949559,6.629906102547338,148.85115286261617,3,1991,1990-1991
1991-03-13 12:00:00,-2.4777124762058276,4.707410547494885,1.0,75.30007406853179,5.319659122294596,152.24023963533392,3,1991,1990-1991
1991-03-14 12:00:00,-1.5524517294883748,2.809968360519407,0.9722222222222222,98.81439055692576,3.210300384623154,151.08022118934343,3,1991,1990-1991
1991-03-15 12:00:00,-1.2035141256451618,2.982011774015426,0.6944444444444444,94.51705004178231,3.215717722530083,158.0214237707214,3,1991,1990-1991
1991-03-16 12:00:00,-0.6157514452934268,5.086048069572448,0.7222222222222222,71.24724355374636,5.123186001735889,173.09698007651497,3,1991,1990-1991
1991-03-17 12:00:00,0.366405695658921,5.967663189792632,0.7222222222222222,79.46049992690982,5.978900992709051,183.51346557461983,3,1991,1990-1991
1991-03-18 12:00:00,1.825148731875418,5.4194258447647075,0.7222222222222222,92.28262964066715,5.718508929814669,198.61244391462773,3,1991,1990-1991
1991-03-19 12:00:00,2.92620769176483,5.235913247585295,0.4166666666666667,96.03724439157841,5.998122955690626,209.19962215527468,3,1991,1990-1991
1991-03-20 12:00:00,4.086722332239151,5.432391609859466,0.027777777777777776,67.44271890302252,6.7979539586329745,216.95370027316145,3,1991,1990-1991
1991-03-21 12:00:00,4.478279561185836,7.1434339600563055,0.027777777777777776,49.54677121149021,8.431111229833261,212.08394928653786,3,1991,1990-1991
1991-03-22 12:00:00,4.495242728757855,9.41133829421997,0.1388888888888889,59.18900902695242,10.429788860696156,205.53106211209547,3,1991,1990-1991
1991-03-23 12:00:00,2.45844089363813,8.29120680246353,0.2222222222222222,87.13700588414781,8.6480079711301,196.51571317975475,3,1991,1990-1991
1991-03-24 12:00:00,-3.1077974494457252,6.908073892116547,0.8055555555555556,61.42470143711495,7.574951477450111,155.77801973956775,3,1991,1990-1991
1991-03-25 12:00:00,-5.212738027668,8.203181449699402,0.9444444444444444,28.800880871307555,9.719301602573534,147.56595100665396,3,1991,1990-1991
1991-03-26 12:00:00,-5.855585123348237,5.735793349647519,0.9444444444444444,23.511090604429455,8.19678000721246,134.40789451960615,3,1991,1990-1991
1991-03-27 12:00:00,-6.772324208259585,3.639015543985365,0.7222222222222222,28.149965977839457,7.688095298001054,118.25075157717004,3,1991,1990-1991
1991-03-28 12:00:00,-9.288685207748415,0.4444087529957277,0.5833333333333334,19.04394625043426,9.299310298532006,92.73917604404397,3,1991,1990-1991
1991-03-29 12:00:00,-10.293507148742679,-1.3187913534760474,0.4722222222222222,16.571674850138663,10.377644244009321,82.69910913294513,3,1991,1990-1991
1991-03-30 12:00:00,-10.667553938293459,-0.05194600971340991,0.6388888888888888,31.123177632510476,10.667680413957171,89.72099849583611,3,1991,1990-1991
1991-03-31 12:00:00,-11.01732545375824,3.1172133995533025,0.4444444444444444,50.33607885734871,11.449824432382528,105.79819216005694,3,1991,1990-1991
1991-04-01 12:00:00,-6.810388509082793,9.79313373031616,0.3333333333333333,58.897180116354804,11.928405589369564,145.18428911628092,4,1991,1990-1991
1991-04-02 12:00:00,-6.121151040935517,9.1834494893074,0.8055555555555556,30.76501617281332,11.036495575526061,146.31489401820994,4,1991,1990-1991
1991-04-03 12:00:00,-5.042362701988222,5.726726586723323,1.0,38.05775941379767,7.630256812027084,138.63619470885703,4,1991,1990-1991
1991-04-04 12:00:00,-6.808958766937257,1.0883798042893402,0.7777777777777778,21.166168201270636,6.895396296677707,99.08163222915823,4,1991,1990-1991
1991-04-05 12:00:00,-7.6136040087699905,0.9799431443929694,0.4444444444444444,31.7387416012687,7.6764089630895285,97.3341886349661,4,1991,1990-1991
1991-04-06 12:00:00,-8.79975402774811,2.0465658670425446,0.4722222222222222,50.062732979217515,9.034605846245462,103.09258143888269,4,1991,1990-1991
1991-04-07 12:00:00,-15.181220219039913,5.97751277875901,0.5277777777777778,109.42670583949632,16.31563993103591,111.491737190116,4,1991,1990-1991
1991-04-08 12:00:00,-6.747257851314545,13.450302268218989,0.6388888888888888,67.25619326697867,15.047794510112858,153.35966196807476,4,1991,1990-1991
1991-04-09 12:00:00,-4.9342120445251485,9.359138317298886,0.8055555555555556,35.29761849849302,10.580166281428154,152.2014457697569,4,1991,1990-1991
1991-04-10 12:00:00,-3.606726677131656,5.72890979967117,0.8333333333333334,39.86147833113557,6.769703451134438,147.80687794207364,4,1991,1990-1991
1991-04-11 12:00:00,-3.6378697834968587,3.662004256200789,0.9444444444444444,39.89807021584028,5.1618186459921445,135.18942770531675,4,1991,1990-1991
1991-04-12 12:00:00,-4.024500967788699,1.741932680201529,0.8888888888888888,43.157451802335146,4.385309282375219,113.40450370122738,4,1991,1990-1991
1991-04-13 12:00:00,-4.631635856723786,-0.6294016677647817,1.0,25.59238013870447,4.674205512028174,82.26137230311332,4,1991,1990-1991
